
131370;;SWEET RELISH375ML *[U];;;;4.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

131390;;HEINZ HOT DOG RELISH *[U];;;;4.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

131770;;HEINZ TARRAGON VINAGRE 355ML*[U];;;;2.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

132110;;HEINZ MUSTARD 8OZ *[U];;;;1.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

132120;;HEINZ YELLOW MUSTARD 396ML *[U];;;;3.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

1354579146572;;ALMENDRA REBANADA *[U];;;;2.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

136050;;HEINZ KETCHUP 907G *[U];;;;4.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

136290;;HEINZ SWEET RELISH 296ML *[U];;;;4.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

137990;;HEINZ KETCHUP REDUCE SUGAR369G *[U];;;;4.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

Página: 133 de 446;;;;;;;;;;
Fecha del Reporte: 07/22/2026 4:41:15 p. m.;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;
;;;SUCURSAL1;;;;;;;;;;;;;;;;;;;;;
;;;
;;;;REPORTE GENERAL DE PRODUCTOS LISTA DE PRECIOS;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;

Familia   : Todos;;;;;;;;;;;;;;;;;;;;
Producto  : Todos;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;

Fabricante: Todos;;;;;;;;;;;;;;;;;;;;
Depósito  : DEP. PRINCIPAL;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;

Existencia: Todas;;;;;;;;;;;;;;;;;;;;
Marca     : Todos;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;

Código;;Descripción;;;;Precio1;;;;Precio2;;Precio3;;Precio4;;;;;Precio5;;Precio6;;

138990;;HEINZ ORGANIC KETCHUP 397G *[U];;;;5.35;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

14;;MOSTAZA *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

142079856418;;DATILES *[U];;;;3.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

142562;;CARAMELO *[U];;;;0.65;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

144898768988;;WAKAME *[U];;;;3.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

148403;;CLAMATO ORIGINAL 221ML *[U];;;;1.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

148943;;MOTTS MANZANA 296ML *[U];;;;1.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

15;;APIO *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

1505010010067;;TAPE BLACO *[U];;;;2.34;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

15072061;;CHIMICHURRI *[U];;;;6.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

151710200355;;ACEITE SARITA 0.40LT *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

1517508015096;;TOALIITAS HUMEDAS ALOE VERA 100*[U];;;;2.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

1520503015015;;TOALLITAS HUMEDA ALOE VERA 30*[U];;;;1.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

16;;MAZORCA *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

1603205010035;;TIJERA *[U];;;;0.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

1603990510086;;TIJERAS *[U];;;;0.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

166243;;SCHWEPPES GINGER ALE ZEROSUGAR LATA *[U];;;;1.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

1680000001055;;BOMBA   BICI  DE  MANO *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

1680000004483;;CAJETA STARTER FS-2 4-22W *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

1680000004544;;PQT GOMA CALIANTE DELGADA *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

1680000004629;;ENCHUFE 2 PATAS CAUCHO *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

1680000008955;;TAPA  TOMA  DOBLE *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

1680000008962;;TAPA SWITCH SENCILLO *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

1680000009259;;PISTOLA GOMA CALIENTE *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

1680000009587;;ROSETA PLASTICO SIN CADENA *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

1680000009792;;ROSATA PLASTICO CON CADENA *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

1680000013171;;ROSATA PORCELANA CON CADENA*[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

1680000014451;;BALINRA BIC CENTRO 25PCS *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

1680000014468;;BALINERA BIC TRASERO  20PCS *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

1680000014475;;BALINERA BICI  DL/20PZA *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

1680000014505;;ABRAZADERA P/SILLON BICI ALUMI*[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

1680000014567;;CABLE DE FRENO NEGRODELANTERO *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

Página: 134 de 446;;;;;;;;;;
Fecha del Reporte: 07/22/2026 4:41:15 p. m.;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;
;;;SUCURSAL1;;;;;;;;;;;;;;;;;;;;;
;;;
;;;;REPORTE GENERAL DE PRODUCTOS LISTA DE PRECIOS;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;

Familia   : Todos;;;;;;;;;;;;;;;;;;;;
Producto  : Todos;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;

Fabricante: Todos;;;;;;;;;;;;;;;;;;;;
Depósito  : DEP. PRINCIPAL;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;

Existencia: Todas;;;;;;;;;;;;;;;;;;;;
Marca     : Todos;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;

Código;;Descripción;;;;Precio1;;;;Precio2;;Precio3;;Precio4;;;;;Precio5;;Precio6;;

1680000014574;;CABLE DE FRENO NEGRO TRASERO*[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

1680000014642;;CADENA DE BICI 1/2X3/32 *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

1680000014949;;JGO PALANCA  DE CAMBIOC P/BICI*[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

1680000015045;;LUZ  DE  BICICLETA M09-3 *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

1680000015366;;PASADOR  DE CADENA BICI *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

1680000015373;;SELECTOR  DE BICI  CORTO *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

1680000015397;;TACO FRENO PIN Y TUERCA 12P *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

1680000015403;;TACO DE FRENO PIN 12PARXPQ *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

1680000015427;;TAPITA VALVULA P/BICI  25PCS *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

1680000016172;;BOMBA  DE  MANO  BEE MINI *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

17;;GUANABANA *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

17620108551022;;VELA BLANCAS 10 *[U];;;;1.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

176483436235;;SALSA 5 ESPECIAS *[U];;;;1.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

17707199348646;;PA?ALES PARA BEBE  S  30 *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

17707199348660;;PA?ALES PARA BEBE  L  30 *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

17707199348677;;PA?ALES  PARA BEBE  XL  30 *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

18;;HABICHUELA *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

180162;;BUDWEISER *[U];;;;0.91;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

1802;;PIÑA HIERBABUENA *[U];;;;2.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

1803;;PALETT AMERICA LIMON *[U];;;;2.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

1804;;PALETA MANGO *[U];;;;2.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

1807;;PALETA AMERICA FRESA HEALTHY*[U];;;;3.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

1808;;PALETA AMERICA COC *[U];;;;2.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

1809;;PALETT AMERICA CHOCOLATE *[U];;;;3.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

1811;;PALETA AMERICA COOKIES ANDCREAM *[U];;;;3.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

1813;;PALETT AMERICA ARGENTINA *[U];;;;3.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

181332;;MICHELOB BOTELLA *[U];;;;1.14;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

1814;;PALETA DE AMERICA YOGURTFRUTOS *[U];;;;3.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

181682;;BUDWISER BOTELLA *[U];;;;1.05;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

1818;;CAPUCCINI PALETA AMERICA *[U];;;;3.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

1819;;PALETA AMERICA MARACUYA *[U];;;;3.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

1820;;PALETA AMERICA CON NUTELLA *[U];;;;3.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

Página: 135 de 446;;;;;;;;;;
Fecha del Reporte: 07/22/2026 4:41:15 p. m.;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;
;;;SUCURSAL1;;;;;;;;;;;;;;;;;;;;;
;;;
;;;;REPORTE GENERAL DE PRODUCTOS LISTA DE PRECIOS;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;

Familia   : Todos;;;;;;;;;;;;;;;;;;;;
Producto  : Todos;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;

Fabricante: Todos;;;;;;;;;;;;;;;;;;;;
Depósito  : DEP. PRINCIPAL;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;

Existencia: Todas;;;;;;;;;;;;;;;;;;;;
Marca     : Todos;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;

Código;;Descripción;;;;Precio1;;;;Precio2;;Precio3;;Precio4;;;;;Precio5;;Precio6;;

182000001642;;BUDWEISER EB LATA *[U];;;;0.91;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

1821;;PALTA AMERICA FRESA LECHECONDENSADA *[U];;;;3.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

1822;;PALETAMERICA PISTACHIO *[U];;;;3.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

1826;;PALETA AMERICA CHEESECAKE DEFRESA *[U];;;;3.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

1832;;PATTAMERICA CANADIENSE *[U];;;;3.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

183322;;MICHELOB BOTELLA *[U];;;;1.14;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

185940240737;;GLUE *[U];;;;1.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

186139000019;;WHIP DEELITE 907G *[U];;;;4.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

187186070086;;SIP CLORO 1 GALON *[U];;;;3.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

19;;COCO BANDEJA *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

190569123101;;GREEN GIANT RICED VEGGIES 283G*[U];;;;4.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

191030;;LIFESAVERS *[U];;;;0.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

192699000086;;BULDAK ROSE FLAT GLASS NOODLEBOWL *[U];;;;6.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

192699000741;;SAMYANG CARBONARA BULDAK700G *[U];;;;14.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

192699000833;;BULDAK CREAM CARBONARA BOWL*[U];;;;4.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

192699001342;;BULDAK SPICY RAMEN TACO BOWL*[U];;;;4.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

192699001588;;BULDAK SPICY RAMEN TACO *[U];;;;2.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

192699001595;;BULDAK SPICY RAMEN TACO 5PACK*[U];;;;11.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

198168190111;;PEGGY MAPLE SIROPE 12OZ *[U];;;;12.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

199284429000;;CHOCOLATE DUBAI 100G *[U];;;;11.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

3;;BROCOLI *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

30;;HONGO BANDEJA *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

3003210600036;;ALUMINIO *[U];;;;1.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

3003210600982;;BANDEJA DE ALUMINIO G. *[U];;;;2.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

3003210602320;;TENEDOR  10X100 *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

3003210603570;;TENEDORES SOLAR *[U];;;;0.65;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

3003210604409;;BANDEJA DE ALUMINIO *[U];;;;1.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

3003210606755;;BANDEJA ALUMINIO *[U];;;;2.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

3003210607493;;TAPA ALUMINIO *[U];;;;1.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

30135;;AJI PERUANO *[U];;;;4.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

3014260273910;;GILLETTE MENTOL 322ML *[U];;;;9.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

3014260274917;;GILLETTE 4 *[U];;;;14.65;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

Página: 136 de 446;;;;;;;;;;
Fecha del Reporte: 07/22/2026 4:41:15 p. m.;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;
;;;SUCURSAL1;;;;;;;;;;;;;;;;;;;;;
;;;
;;;;REPORTE GENERAL DE PRODUCTOS LISTA DE PRECIOS;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;

Familia   : Todos;;;;;;;;;;;;;;;;;;;;
Producto  : Todos;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;

Fabricante: Todos;;;;;;;;;;;;;;;;;;;;
Depósito  : DEP. PRINCIPAL;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;

Existencia: Todas;;;;;;;;;;;;;;;;;;;;
Marca     : Todos;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;

Código;;Descripción;;;;Precio1;;;;Precio2;;Precio3;;Precio4;;;;;Precio5;;Precio6;;

3014260275143;;GILLETTE 2 *[U];;;;8.45;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

3014260279165;;COLGATE *[U];;;;3.19;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

3014260846800;;ORALB CLEAN 3 *[U];;;;3.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

302190204801;;MARAVILLA  LOTION237ML *[U];;;;4.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

3023470020016;;ST MICHEL GALLETAS DEMANTEQUILLA *[U];;;;3.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

3035130710106;;BG750ML *[U];;;;8.64;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

3035138005655;;BG 750ML *[U];;;;8.64;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

3035138005693;;B&G *[U];;;;8.64;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

3036810201280;;MAILLE DIJON ORIGINAL 215G *[U];;;;3.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

3045140105502;;MIKA MILK *[U];;;;3.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

3045140280803;;MILKA RISO SOFFIATO *[U];;;;3.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

3045140280902;;MIKA HAZENULT FRUIT *[U];;;;3.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

3046920010047;;LINDT 78 % *[U];;;;4.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

3046920028004;;INTENSE DARK CHOCOLATE 70% *[U];;;;5.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

3046920028363;;RICH DARK CHOCOLATE 85% *[U];;;;5.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

3046920028585;;LINDT EXCELLENCE 70% 35G *[U];;;;2.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

3046920029759;;SUPREME DARK CHOCOLATE 90%*[U];;;;5.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

3049197210196;;COURVOISIER *[U];;;;88.89;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

305464841337;;AUDIFONO *[U];;;;8.88;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

305465856460;;AUDIFONO *[U];;;;8.88;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

3057640100178;;VOLVIC 1.5L *[U];;;;3.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

3057640100673;;VOLVIC NATURAL 500ML *[U];;;;1.45;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

3057640116933;;VOLVIC NATURAL 1L *[U];;;;2.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

3057640233838;;VOLVIC 6PACK *[U];;;;7.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

3057640234088;;VOLVIC 6 PACK 1.5L *[U];;;;19.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

3057640256288;;VOLIC NATURAL 0.33L *[U];;;;1.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

3057640372513;;VOLVIC STRAWBERRY *[U];;;;1.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

3057640373183;;VOLVIC LEMON 500ML *[U];;;;1.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

3057640407253;;VOLVIC SUMMER FRUITS *[U];;;;1.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

3057640428883;;VOLVIC 6PACK STRAWBERRY *[U];;;;10.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

306546585033;;AUDIFONO PHONE CALLS *[U];;;;9.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

3068320111919;;AGUA EVIAN 1.5L *[U];;;;3.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

Página: 137 de 446;;;;;;;;;;
Fecha del Reporte: 07/22/2026 4:41:15 p. m.;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;
;;;SUCURSAL1;;;;;;;;;;;;;;;;;;;;;
;;;
;;;;REPORTE GENERAL DE PRODUCTOS LISTA DE PRECIOS;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;

Familia   : Todos;;;;;;;;;;;;;;;;;;;;
Producto  : Todos;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;

Fabricante: Todos;;;;;;;;;;;;;;;;;;;;
Depósito  : DEP. PRINCIPAL;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;

Existencia: Todas;;;;;;;;;;;;;;;;;;;;
Marca     : Todos;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;

Código;;Descripción;;;;Precio1;;;;Precio2;;Precio3;;Precio4;;;;;Precio5;;Precio6;;

308699000920;;ENJUAGUE BUCAL ORIGINAL 250ML*[U];;;;2.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

31;;CILANTRO *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

3112306461564;;BORDE TRUFFE BLACK 250ML *[U];;;;22.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

312345670295444434;;LA CHIRICANA 12L *[U];;;;21.48;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

312345670295446537;;NEVADA FRESA 12PACK *[U];;;;7.20;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

312345670295449699;;NECADA DESLACTOSADA 12L *[U];;;;23.40;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

3154148320234;;LAPICES DE COLORES *[U];;;;2.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

3155250334744;;PRESIDENT LIGHTCREAM 200ML *[U];;;;2.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

3155250365083;;MANTEQUILLA CON SAL 100G *[U];;;;2.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

3155251211259;;AMBASSADOR BUTTER *[U];;;;2.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

3155253004675;;CREMA PARA COCINAR PRESIDENT200ML *[U];;;;2.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

3155253004729;;PRESIDENT WHIPPING CREAM 200ML*[U];;;;3.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

3178530402353;;ST MICHEL MINI MADELEINES 175G*[U];;;;2.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

3178530407938;;ST MICHEL MINI MADELEINESCHOCOLATE *[U];;;;2.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

3178530410365;;MADELEINE *[U];;;;0.65;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

3178530412703;;ST MICHEL DONUTS CHOCOLATEMARBLE 180G *[U];;;;4.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

3178530417241;;ST MICHEL DARK CHOCOLATE 121G*[U];;;;3.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

3178530417357;;ST MICHEL BROWNIES CONHOCOLATE BLANCO *[U];;;;4.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

3178530417395;;ST MICHEL FRENCH DONUTS 180G*[U];;;;4.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

3178530417418;;ST MICHEL FRENCH DONUTSCHOCOLATE CHIPS 180G *[U];;;;4.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

3179730010591;;PERRIER  LEMON  330ML *[U];;;;1.85;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

3179730010720;;SOURCE PERRIER 41MM *[U];;;;7.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

3179730012564;;SOUCER PERRIER 41MM *[U];;;;6.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

3179730121884;;PERRIER 50 CL *[U];;;;1.75;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

3182180000562;;PASQUIER MINI TOAST WHITEWHEAT 80G *[U];;;;2.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

3182180060139;;PASQUIER MINI TOAST WHOLEWHEAT 80G *[U];;;;2.25;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

319810005045;;TALCO178G *[U];;;;4.85;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

319810008213;;PROTECCION DESODORANTE *[U];;;;3.89;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

32;;SABILA *[U];;;;0.00;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

3213543234543;;TRAPEADOR COMPLETO *[U];;;;4.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

3228020160314;;PRESIDENT WHIPPING CREAM 1L *[U];;;;13.50;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

3228020180039;;PRESIDENT BUTTER DEMI SEL 500G*[U];;;;6.95;;;;$;;*;$;;*;$;;*;;;;$;;*;$;;*;;$

Página: 138 de 446;;;;;;;;;;
